dt,price,pricelog
2019-10-19 00:00:00.000,7957.314093995798,8.981846796520264
2019-10-20 00:00:00.000,7949.802268609832,8.98090233546609
2019-10-21 00:00:00.000,8208.362621758712,9.012908745498855
2019-10-22 00:00:00.000,8220.91853113097,9.014437225253982
2019-10-23 00:00:00.000,8045.294246807262,8.992842633873511
2019-10-24 00:00:00.000,7468.5325324369,8.918453810694118
2019-10-25 00:00:00.000,7433.915345679171,8.913807963340002
2019-10-26 00:00:00.000,8652.030029867461,9.065549257925394
2019-10-27 00:00:00.000,9217.236031536286,9.128830491947896
2019-10-28 00:00:00.000,9502.020114436129,9.159259698608038
2019-10-29 00:00:00.000,9239.897283779665,9.131286048099879
2019-10-30 00:00:00.000,9407.163351459427,9.14922673670472
2019-10-31 00:00:00.000,9171.874474054188,9.123896958107235
2019-11-01 00:00:00.000,9151.824594459767,9.121708547620765
2019-11-02 00:00:00.000,9233.413801605904,9.130584118444714
2019-11-03 00:00:00.000,9302.83461784109,9.138074430317312
2019-11-04 00:00:00.000,9204.286350451268,9.127424562193605
2019-11-05 00:00:00.000,9378.953914330921,9.14622351278868
2019-11-06 00:00:00.000,9300.373963047077,9.137809889413234
